Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
0.0,-0.7391304347826086,0.0,0.0,-1.0517075632505373,0.7481112521204742,0.5293378160080497,-0.3164781904724436,0.0,0.08625767383383778,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.6521739130434783,0.0,0.0,-1.0519064013274066,0.08699237009733084,0.5242000548226735,-0.32495129830588987,0.0,-0.13583653663485762,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.5652173913043478,0.0,0.0,-1.0520089578899698,-0.2539990589756882,0.599525526854686,5.542485893798608,0.0,-0.1402911427523316,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.4782608695652174,0.0,0.0,-1.0519340820042258,-0.005043412978696432,0.608644318379546,5.732496799548865,5.883885750400389,0.4275288049294559,0.0,-0.021351662154893026,-1.0,-1.0457516339869275,0.0
0.0,-0.391304347826087,0.0,0.0,-1.051931634605182,0.003093970691786756,0.6318731775207779,5.851859750987668,0.0,0.23319878089256388,0.0,0.18430473174536643,-1.0,-1.0457516339869275,0.0
0.0,-0.30434782608695654,0.0,0.0,-1.0519332139457653,-0.0021571959670096228,0.5957309049921681,-0.28715145292793953,0.0,0.285684333469318,0.0,0.6273815001045853,-2.0,-1.0457516339869275,0.0
0.0,-0.21739130434782608,0.0,0.0,-0.04319348159437522,-143.8378372059312,-0.47086739378463677,-0.29073878376237294,0.0,-0.6594120890292576,0.0,1.0058466762076297,-2.0,3.3437305212239898e-15,0.0
0.0,-0.13043478260869565,0.0,0.0,2.2000942689267074e-05,-0.1502098117693451,-0.5036372602938419,-0.03867598418955079,0.0,-0.39111011572083254,0.0,1.2685555395998778,-2.0,5.015595781835984e-15,0.0
0.0,-0.043478260869565216,0.0,0.0,-1.027905908468563,79.8864918254389,0.49996419339553677,-0.03314763830382914,3.7802599516330426,1.3629208227069514,0.0,1.4194761359256318,-2.0,-1.0457516339869275,0.0
0.0,0.043478260869565216,0.0,0.0,-0.0033778966215227816,-11.454566160570554,-0.5821570986409799,-0.011691368190449362,1.2265461613262147,0.5529373957948703,0.0,1.483840767460503,-2.0,1.6718652606119949e-15,0.0
0.0,0.13043478260869565,0.0,0.0,3.952213026259303e-05,-0.09195342484547134,-0.5941958934936454,-0.010298089851151495,0.0,0.5859944782948711,0.0,1.4197233762404926,-2.0,3.3437305212239898e-15,0.0
0.0,0.21739130434782608,0.0,0.0,6.307995786312845e-05,-0.013625747911159924,-0.5937284191076402,5.84438237241918,3.606419898456595,1.46653101138138,0.0,1.4186859727434948,-2.0,1.6718652606119949e-15,0.0
0.0,0.30434782608695654,0.0,0.0,6.614856450043564e-05,-0.0034229043644629976,-0.6223973808494048,0.0,0.0,1.6796903484831973,0.0,1.1805103900573917,-2.0,1.6718652606119949e-15,0.0
0.0,0.391304347826087,0.0,0.0,6.633762607193274e-05,-0.0027942914857754966,-0.6348973038909591,3.5089874490002804,0.0,1.8713389268205245,0.0,0.9079596694106423,-1.0,0.0,0.0
0.0,0.4782608695652174,0.0,0.0,6.55440130412536e-05,-0.005432984079135878,-0.6405528556781843,0.9495686430800606,0.0,1.9982353808851168,0.0,0.5510610185703063,0.0,1.6718652606119949e-15,0.0
0.0,0.5652173913043478,0.0,0.0,6.584456720633908e-05,-0.004433668264735534,-0.6371123766629447,1.2610757818838239,0.0,1.5719689630640754,0.0,0.12680317066088637,0.0,0.0,0.0
0.0,0.6521739130434783,0.0,0.0,6.584052073566357e-05,-0.004447122419046692,-0.6123260901177661,1.0911031934709332,6.613727577719595,1.6625283545346161,0.0,-0.08306170221027044,0.0,1.6718652606119949e-15,0.0
0.0,0.7391304347826086,0.0,0.0,6.615393810043176e-05,-0.0034050376290474423,-0.5798038211812662,1.1843310742147104,0.39688004955909956,0.814656385970076,0.0,-0.08488895004324681,0.0,3.3437305212239898e-15,0.0
0.0,0.8260869565217391,0.0,0.0,6.80229363171424e-05,0.002809214852674234,-0.5001461597163261,35.668907416057344,1.8351370607035886,0.746820476695831,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,0.9130434782608695,0.0,0.0,6.721245606274244e-05,0.00011444025509773339,-0.46718391293967015,0.09477427473381561,0.0,0.1983705048965089,0.0,-0.08488895004324681,-1.0,0.0,0.0
0.0,1.0,0.0,0.0,6.928724430487722e-05,0.007012926216936129,-0.4324398779834589,-0.17308298690849486,0.0,-0.1235165856802712,0.0,-0.08488895004324681,-1.0,1.6718652606119949e-15,0.0
0.0,-1.0,0.25,0.0,-0.4812361047837806,148.61217360433417,0.07120022987824419,-0.2775549465708508,0.0,0.25823388678732256,0.0,-0.08488895004324681,-1.0,-0.5228758169934621,0.0
0.0,-0.9130434782608695,0.25,0.0,-1.0305081707872568,71.23420157020622,0.6314296165430806,-0.3452676086858035,0.0,0.9556300612826061,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-0.8260869565217391,0.25,0.0,-1.0513327588372934,1.9943025177033793,0.613264481452299,-0.30865732460889456,5.800063002162994,1.1480249019224908,0.0,-0.08488895004324681,0.0,-1.0457516339869208,0.0
0.0,-0.7391304347826086,0.25,0.0,-1.0518473872648653,0.2832088677884896,0.618295455713055,-0.3164781904724436,0.0,0.38349479862575053,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.6521739130434783,0.25,0.0,-1.0519284792917782,0.013585106496127678,0.6205013531711963,-0.32495129830588987,0.0,0.02748073655420329,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.5652173913043478,0.25,0.0,-1.051929206984431,0.011165593289493604,0.6914055559813278,-0.3239729353510439,0.0,-0.11675318205073888,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.4782608695652174,0.25,0.0,-1.051930991662569,0.005231697559313336,0.6967782099322246,0.020384049130669796,2.8630040399886494,0.12487123010938932,0.0,-0.02773236136279006,0.0,-1.0457516339869226,0.0
0.0,-0.391304347826087,0.25,0.0,-1.0519318405801221,0.002409122375163183,0.7090309104580307,0.26120846867824526,0.0,0.10133037679817078,0.0,0.14574669429472395,-1.0,-1.0457516339869275,0.0
0.0,-0.30434782608695654,0.25,0.0,-0.7907673705659728,-6.100350997343586,0.4342571210027881,-0.0060868105324460966,0.0,0.0005028100390709952,0.0,0.5035045161184631,-2.0,-0.7843137254901873,0.0
0.0,-0.21739130434782608,0.25,0.0,-0.022359652980177076,-74.56721410127783,-0.3218622332485799,-0.025173999485189218,3.8351412402703184,-0.2251272029033676,0.0,0.794733989794154,-2.0,3.3437305212239898e-15,0.0
0.0,-0.13043478260869565,0.25,0.0,-0.7793349374447356,31.911470093054092,0.4667106586392369,-0.03867598418955079,0.0,0.5474956396879799,0.0,1.1915612376295,-2.0,-0.784313725490194,0.0
0.0,-0.043478260869565216,0.25,0.0,-0.021512042392699316,-71.74898445026317,-0.3145435326554928,-0.2975812866710766,3.570640822053241,0.43635477609035617,0.0,1.2930092279933596,-2.0,3.3437305212239898e-15,0.0
0.0,0.043478260869565216,0.25,0.0,-1.024289876112781,91.90947709089296,0.7048293617937219,-0.011691368190449362,0.0,1.5700405218240339,0.0,1.4870805488175391,-2.0,-1.0457516339869275,0.0
0.0,0.13043478260869565,0.25,0.0,-0.0061092697454827385,-20.536138334927497,-0.37303849855377225,-0.010298089851151495,0.0,0.7683544383927505,0.0,1.4764831355994914,-2.0,1.6718652606119949e-15,0.0
0.0,0.21739130434782608,0.25,0.0,-2.0421915961677497e-05,-0.2912620353763624,-0.3708937078337123,-0.28063507100418433,0.0,0.9002068720852952,0.0,1.332136839748447,-2.0,0.0,0.0
0.0,0.30434782608695654,0.25,0.0,5.7724033775030175e-05,-0.031433718100133276,-0.3820243739338507,0.0,0.0,1.3605056396992563,0.0,1.229763706339171,-2.0,1.6718652606119949e-15,0.0
0.0,0.391304347826087,0.25,0.0,6.595206156651355e-05,-0.0040762590987386904,-0.3786301088194359,5.925045225859518,0.0,1.7311691430332614,0.0,0.9070586884058538,-2.0,0.0,0.0
0.0,0.4782608695652174,0.25,0.0,0.7066031792947324,-11.849401764139168,-0.9859114415116141,6.423340611181785,1.8288679942247543,0.8227320774417749,0.0,0.5041065385192601,-1.0,0.7058823529411774,0.0
0.0,0.5652173913043478,0.25,0.0,0.9365627422139353,-34.26056211948232,-1.1322790942614518,7.127534611033475,0.0,0.18707668119958623,0.0,0.11119735096089746,0.0,0.9411764705882338,0.0
0.0,0.6521739130434783,0.25,0.0,0.03860860260440523,128.14680127034651,-0.2600708723246561,1.0911031934709332,2.1808350674549133,1.0335663098145227,0.0,-0.08013428397707681,0.0,0.0,0.0
0.0,0.7391304347826086,0.25,0.0,0.000395699602912745,1.092304923599408,-0.21548968865176596,0.2413660199294093,0.0,0.9592682959674093,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,0.8260869565217391,0.25,0.0,-0.9808923827138268,236.20227437718654,0.7752591234699315,0.28309120875362387,0.0,2.007017902916164,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,0.9130434782608695,0.25,0.0,-1.5475539062918438,101.00590592887166,1.26004053256069,-0.2565141936684249,0.9144370044907705,2.6691575465268325,0.0,-0.08488895004324681,0.0,-1.568627450980383,0.0
0.0,1.0,0.25,0.0,-1.3203234085250632,-17.924287185521308,0.9265204537284844,-0.28193351716876247,0.0,1.4229339619277117,0.0,-0.08488895004324681,0.0,-1.3071895424836528,0.0
0.0,-1.0,0.5,0.0,-0.5325688905336481,-22.064763431051244,0.12131302665442503,-0.29268947189684835,0.0,-0.24438182700600788,0.0,-0.08488895004324681,0.0,-0.5228758169934588,0.0
0.0,-0.9130434782608695,0.5,0.0,-0.34229567187866555,-1.5392122268475243,-0.00486652920682861,-0.3011625797302943,0.0,-0.6873152176633354,0.0,-0.08488895004324681,0.0,-0.3398692810457535,0.0
0.0,-0.8260869565217391,0.5,0.0,-0.002879366947176148,-9.796999430151075,-0.27715555443745105,-0.30865732460889456,0.0,-1.023735020409515,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.7391304347826086,0.5,0.0,-2.4797244988053712e-05,-0.30580961440232346,-0.12054551396356572,-0.3164781904724436,0.0,-1.0151675147593717,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.6521739130434783,0.5,0.0,6.363078768874832e-05,-0.011794287839566769,-0.09270751371358717,-0.32495129830588987,0.0,-0.9804302115051942,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.5652173913043478,0.5,0.0,2.4743141830901624e-05,-0.1410922440400205,0.060776294176666044,-0.3239729353510439,0.0,-0.9399935904534894,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.4782608695652174,0.5,0.0,6.607791989304815e-05,-0.003657791387071052,0.0980796578975222,-0.13396202960078565,0.0,-0.8498138458926154,0.0,-0.014862407591411372,0.0,1.6718652606119949e-15,0.0
0.0,-0.391304347826087,0.5,0.0,6.698845101597008e-05,-0.0006303565641694763,0.13306016748185748,-0.014599078161981584,5.212014193775003,-0.19093274120854975,0.0,0.21987413626351426,0.0,1.6718652606119949e-15,0.0
0.0,-0.30434782608695654,0.5,0.0,6.807596923811867e-05,0.002985544582202701,0.16123998640025677,6.141436661012695,0.0,-0.09591230170202976,0.0,0.6186020283966095,0.0,3.3437305212239898e-15,0.0
0.0,-0.21739130434782608,0.5,0.0,6.599948193132444e-05,-0.003918590623773114,0.1392000386696523,6.106849613941642,6.612624723031746,0.8150773184973303,0.0,1.0002370136450576,-1.0,3.3437305212239898e-15,0.0
0.0,-0.13043478260869565,0.5,0.0,6.700473932527751e-05,-0.0005761993931838612,0.08443692241422654,6.0870142684265724,4.916258499247585,1.2670846409397718,0.0,1.2829170361534477,-1.0,3.3437305212239898e-15,0.0
0.0,-0.043478260869565216,0.5,0.0,6.621439742710324e-05,-0.003204015751356131,-0.002233874987703364,0.23128601006341767,0.0,1.1220101718649833,0.0,1.4150364454826672,-1.0,1.6718652606119949e-15,0.0
0.0,0.043478260869565216,0.5,0.0,6.621598397739556e-05,-0.003198740607460386,-0.09182402750908053,0.2595351815179255,0.0,1.3098133750171648,0.0,1.507948839659723,-1.0,0.0,0.0
0.0,0.13043478260869565,0.5,0.0,6.659085091434132e-05,-0.0019523414673203972,-0.17771710500351873,0.26101725425672767,0.9113737613539992,1.6529908074820854,0.0,1.4957432207723815,-1.0,3.3437305212239898e-15,0.0
0.0,0.21739130434782608,0.5,0.0,6.672031035991108e-05,-0.001521900344665041,-0.24390787884838527,0.4950407718169607,1.8226081825962803,2.060524075942447,0.0,1.3178576413102328,0.0,1.6718652606119949e-15,0.0
0.0,0.30434782608695654,0.5,0.0,6.586231839583249e-05,-0.004374647147526355,-0.3149112074119649,0.28780369489783547,0.0,2.2933887906859147,0.0,1.0520018700438432,-1.0,1.6718652606119949e-15,0.0
0.0,0.391304347826087,0.5,0.0,6.546799831026272e-05,-0.005685726284055565,-0.3714505984673626,2.4051699283697303,0.0,2.3071663232747452,0.0,0.762257014014748,-2.0,0.0,0.0
0.0,0.4782608695652174,0.5,0.0,6.528713713546622e-05,-0.006287073569069537,-0.4170836828737206,0.5568817820321359,0.9113755581709173,2.2540139193092754,0.0,0.416296350601815,-1.0,1.6718652606119949e-15,0.0
0.0,0.5652173913043478,0.5,0.0,0.2854096660373206,-13.158139824229929,-0.7098410867988749,0.8282162974696796,0.0,1.2217908198013483,0.0,0.10070202723855655,-1.0,0.2875816993464091,0.0
0.0,0.6521739130434783,0.5,0.0,0.011507620316910416,38.038450829001306,-0.45784389727732405,0.21441690030735439,1.8227256650020962,0.9817641404678228,0.0,-0.07964873576404576,-2.0,0.0,0.0
0.0,0.7391304347826086,0.5,0.0,0.0002601473530546456,0.641605775369248,-0.44698753614079995,3.3701440621425562,0.9113757354944183,0.6893541026129084,0.0,-0.08488895004324681,-2.0,0.0,0.0
0.0,0.8260869565217391,0.5,0.0,7.304162281770749e-05,0.01949590012859457,-0.4204831667464444,6.670904740718635,0.0,0.4572689477855677,0.0,-0.08488895004324681,-1.0,0.0,0.0
0.0,0.9130434782608695,0.5,0.0,6.798492564091687e-05,0.002682832736739959,-0.4037204822526142,0.09477427473381561,0.0,0.10258908268159585,0.0,-0.08488895004324681,-1.0,3.3437305212239898e-15,0.0
0.0,1.0,0.5,0.0,-1.2459237723541472,229.4478714203757,0.8521268291745796,-0.17308298690849486,0.0,1.577856599327185,0.0,-0.08488895004324681,0.0,-1.3071895424836544,0.0
