Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),kg_CO2/kWh
0.0,0.5652173913043478,0.25,0.0,0.9365627422139352,-34.26056211948232,-1.1322790942614518,7.127534611033475,0.0,0.1870766811995862,0.0,0.1111973509608974,0.0,0.9411764705882338,0.0,-0.0413728923444523
0.0,0.6521739130434783,0.25,0.0,0.0386086026044052,128.14680127034651,-0.2600708723246561,1.0911031934709332,2.1808350674549133,1.033566309814523,0.0,-0.0801342839770768,0.0,0.0,0.0,-0.1834219985390905
0.0,0.7391304347826086,0.25,0.0,0.0003956996029127,1.092304923599408,-0.2154896886517659,0.2413660199294093,0.0,0.9592682959674091,0.0,-0.0848889500432468,0.0,1.6718652606119949e-15,0.0,-0.212929752037304
0.0,0.8260869565217391,0.25,0.0,-0.9808923827138268,236.2022743771865,0.7752591234699315,0.2830912087536238,0.0,2.007017902916164,0.0,-0.0848889500432468,0.0,-1.0457516339869275,0.0,-0.1956934686591769
0.0,0.9130434782608696,0.25,0.0,-1.5475539062918438,101.00590592887166,1.26004053256069,-0.2565141936684249,0.9144370044907704,2.6691575465268325,0.0,-0.0848889500432468,0.0,-1.568627450980383,0.0,-0.2431386814329247
0.0,1.0,0.25,0.0,-1.3203234085250632,-17.924287185521308,0.9265204537284844,-0.2819335171687624,0.0,1.4229339619277117,0.0,-0.0848889500432468,0.0,-1.3071895424836528,0.0,-0.1720411884949982
0.0,-1.0,0.5,0.0,-0.5325688905336481,-22.064763431051244,0.121313026654425,-0.2926894718968483,0.0,-0.2443818270060078,0.0,-0.0848889500432468,0.0,-0.5228758169934588,0.0,-0.1266375750538292
0.0,-0.9130434782608696,0.5,0.0,-0.3422956718786655,-1.5392122268475243,-0.0048665292068286,-0.3011625797302943,0.0,-0.6873152176633354,0.0,-0.0848889500432468,0.0,-0.3398692810457535,0.0,0.021903563696409
0.0,-0.8260869565217391,0.5,0.0,-0.0028793669471761,-9.796999430151075,-0.277155554437451,-0.3086573246088945,0.0,-1.023735020409515,0.0,-0.0848889500432468,0.0,1.6718652606119949e-15,0.0,0.0408641033016752
0.0,-0.7391304347826086,0.5,0.0,-2.4797244988053712e-05,-0.3058096144023234,-0.1205455139635657,-0.3164781904724436,0.0,-1.0151675147593715,0.0,-0.0848889500432468,0.0,1.6718652606119949e-15,0.0,0.0815297194987416
0.0,-0.6521739130434783,0.5,0.0,6.363078768874832e-05,-0.0117942878395667,-0.0927075137135871,-0.3249512983058898,0.0,-0.9804302115051942,0.0,-0.0848889500432468,0.0,1.6718652606119949e-15,0.0,0.0012011966322824
0.0,-0.5652173913043478,0.5,0.0,2.4743141830901624e-05,-0.1410922440400205,0.060776294176666,-0.3239729353510439,0.0,-0.9399935904534894,0.0,-0.0848889500432468,0.0,1.6718652606119949e-15,0.0,0.0623110261022152
0.0,-0.4782608695652174,0.5,0.0,6.607791989304815e-05,-0.003657791387071,0.0980796578975222,-0.1339620296007856,0.0,-0.8498138458926154,0.0,-0.0148624075914113,0.0,1.6718652606119949e-15,0.0,-0.026417328591997
0.0,-0.391304347826087,0.5,0.0,6.698845101597008e-05,-0.0006303565641694,0.1330601674818574,-0.0145990781619815,5.212014193775003,-0.1909327412085497,0.0,0.2198741362635142,0.0,1.6718652606119949e-15,0.0,-0.1732862780958415
0.0,-0.3043478260869565,0.5,0.0,6.807596923811867e-05,0.0029855445822027,0.1612399864002567,6.141436661012695,0.0,-0.0959123017020297,0.0,0.6186020283966095,0.0,3.3437305212239898e-15,0.0,-0.4249088387579059
0.0,-0.217391304347826,0.5,0.0,6.599948193132444e-05,-0.0039185906237731,0.1392000386696523,6.106849613941642,6.612624723031746,0.8150773184973303,0.0,1.0002370136450576,-1.0,3.3437305212239898e-15,0.0,-0.9476049384526412
0.0,-0.1304347826086956,0.5,0.0,6.700473932527751e-05,-0.0005761993931838,0.0844369224142265,6.0870142684265724,4.916258499247585,1.2670846409397718,0.0,1.2829170361534477,-1.0,3.3437305212239898e-15,0.0,-0.9178499454535036
0.0,-0.0434782608695652,0.5,0.0,6.621439742710324e-05,-0.0032040157513561,-0.0022338749877033,0.2312860100634176,0.0,1.1220101718649833,0.0,1.4150364454826672,-1.0,1.6718652606119949e-15,0.0,-0.6147417011268415
0.0,0.0434782608695652,0.5,0.0,6.621598397739556e-05,-0.0031987406074603,-0.0918240275090805,0.2595351815179255,0.0,1.3098133750171648,0.0,1.507948839659723,-1.0,0.0,0.0,-0.4019522356648737
0.0,0.1304347826086956,0.5,0.0,6.659085091434132e-05,-0.0019523414673203,-0.1777171050035187,0.2610172542567276,0.9113737613539992,1.6529908074820854,0.0,1.4957432207723815,-1.0,3.3437305212239898e-15,0.0,-0.1624328673181485
0.0,0.217391304347826,0.5,0.0,6.672031035991108e-05,-0.001521900344665,-0.2439078788483852,0.4950407718169607,1.8226081825962803,2.060524075942447,0.0,1.3178576413102328,0.0,1.6718652606119949e-15,0.0,0.0735365362761991
0.0,0.3043478260869565,0.5,0.0,6.586231839583249e-05,-0.0043746471475263,-0.3149112074119649,0.2878036948978354,0.0,2.2933887906859147,0.0,1.0520018700438432,-1.0,1.6718652606119949e-15,0.0,0.1420683680448974
0.0,0.391304347826087,0.5,0.0,6.546799831026272e-05,-0.0056857262840555,-0.3714505984673626,2.4051699283697303,0.0,2.307166323274745,0.0,0.762257014014748,-2.0,0.0,0.0,0.1554759488195904
0.0,0.4782608695652174,0.5,0.0,6.528713713546622e-05,-0.0062870735690695,-0.4170836828737206,0.5568817820321359,0.9113755581709172,2.2540139193092754,0.0,0.416296350601815,-1.0,1.6718652606119949e-15,0.0,0.1462265008147205
0.0,0.5652173913043478,0.5,0.0,0.2854096660373206,-13.158139824229927,-0.7098410867988749,0.8282162974696796,0.0,1.2217908198013483,0.0,0.1007020272385565,-1.0,0.2875816993464091,0.0,0.0876591565841574
0.0,0.6521739130434783,0.5,0.0,0.0115076203169104,38.038450829001306,-0.457843897277324,0.2144169003073543,1.822725665002096,0.9817641404678228,0.0,-0.0796487357640457,-2.0,0.0,0.0,0.0966724947947292
0.0,0.7391304347826086,0.5,0.0,0.0002601473530546,0.641605775369248,-0.4469875361407999,3.370144062142556,0.9113757354944184,0.6893541026129084,0.0,-0.0848889500432468,-2.0,0.0,0.0,0.163251150049985
0.0,0.8260869565217391,0.5,0.0,7.304162281770749e-05,0.0194959001285945,-0.4204831667464444,6.670904740718635,0.0,0.4572689477855677,0.0,-0.0848889500432468,-1.0,0.0,0.0,0.0465572340084358
0.0,0.9130434782608696,0.5,0.0,6.798492564091687e-05,0.0026828327367399,-0.4037204822526142,0.0947742747338156,0.0,0.1025890826815958,0.0,-0.0848889500432468,-1.0,3.3437305212239898e-15,0.0,-0.1565236812066269
0.0,1.0,0.5,0.0,-1.2459237723541472,229.4478714203757,0.8521268291745796,-0.1730829869084948,0.0,1.577856599327185,0.0,-0.0848889500432468,0.0,-1.3071895424836544,0.0,-0.4602908237664655
0.0,-1.0,0.25,0.0,-1.2899612208571771,-29.835656788580533,0.5565167203611356,-0.5026139908081224,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000026,0.0,-0.8375037981337353
0.0,-0.9130434782608696,0.25,0.0,-1.3148041067121283,-32.35314654048331,0.6245325139928337,-0.5067543206927068,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.25000000000001,0.0,-1.130547697810676
0.0,-0.8260869565217391,0.25,0.0,-1.406068018786605,-41.60150700502263,0.7239229119274933,-0.5105631787128873,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.324786924667994
0.0,-0.7391304347826086,0.25,0.0,-1.5767695790606595,-58.899796387855865,0.8450015029983899,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.3608042459024752
0.0,-0.6521739130434783,0.25,0.0,-1.8002127168250392,-81.5427297708379,1.08175315212275,-0.4590070459594704,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.2571955984661942
0.0,-0.5652173913043478,0.25,0.0,-1.984416090912568,-100.20924497517878,1.316803071821676,-0.3752134383035568,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.0924928185877731
0.0,-0.4782608695652174,0.25,0.0,-1.437894711145937,-105.7274818216629,1.2065193864382284,-0.2356675030976912,0.0,-0.7077889105106684,0.0,-0.0248663623107809,0.0,-0.50000000000002,0.0,-0.9418550684864596
0.0,-0.391304347826087,0.25,0.0,-0.2618428286556314,-27.15107812331177,0.9161597118881216,0.2798982198339518,0.0,-0.7077889105106684,0.0,0.1314522532205361,0.0,0.0,0.0,-0.7092271995628779
0.0,-0.3043478260869565,0.25,0.0,-0.0050732203018031,-1.130958665174765,0.7172519255952182,0.7650797438572643,1.3129643214977718,1.056142730399643,0.0,0.4410804729423634,0.0,0.0,0.0,-0.3898481552307942
0.0,-0.217391304347826,0.25,0.0,0.0075643643692443,0.1496892468236446,0.7276804806197327,1.2805609668111348,0.0,-0.1966126525224245,0.0,0.8668059647146422,0.0,0.0,0.0,-0.4539761191021761
0.0,-0.1304347826086956,0.25,0.0,0.0074690265957506,0.1400280557209125,0.6979955831643637,1.2519574651883063,0.0,-0.0173865809382278,0.0,1.2536650554111626,0.0,2.3980817331903662e-14,0.0,-0.0244687173779931
0.0,-0.0434782608695652,0.25,0.0,0.0068378341190249,0.0760652536187682,0.6361697446732811,0.9026617960695936,0.1143322596006874,0.1224044093031331,0.0,1.5001432188154642,-1.0,0.0,0.0,0.4161794870232068
0.0,0.0434782608695652,0.25,0.0,0.0051082544997402,-0.0992041974454385,0.5421924383056709,1.1724589531063998,0.1143322584601165,0.344931221378809,0.0,1.5353711528333305,0.0,0.0,0.0,0.4761959828620274
0.0,0.1304347826086956,0.25,0.0,0.0027020367280163,-0.3430417538601046,0.4225227890278689,0.5409929540405297,0.0,0.4906172481318491,0.0,1.5433319723038517,-1.0,0.0,0.0,0.4188308043819694
0.0,0.217391304347826,0.25,0.0,-0.0032040018558031,-0.9415387117383266,0.281200810484761,0.3624769920659825,0.1143322217273315,0.7912450410108228,0.0,1.4434469431608994,-1.0,0.0,0.0,0.3018139275889115
0.0,0.3043478260869565,0.25,0.0,-0.0092019720657239,-1.5493516938472631,0.1404392203516808,3.228285051881037,0.267769820904936,1.0085867343758737,0.0,1.2260886749923146,0.0,0.0,0.0,0.1806244061548098
0.0,0.391304347826087,0.25,0.0,-0.0056605668205558,-1.1904782737423285,-0.0109883797361234,0.2175504313351488,0.3269411090130006,0.963809494904576,0.0,0.9135966129320192,0.0,0.0,0.0,0.0115912510394648
0.0,0.4782608695652174,0.25,0.0,0.0004928218180855,-0.5669157404803784,-0.1548937467753698,0.1101987110202045,0.1856708567146411,0.8929093911166686,0.0,0.501126407290612,0.0,0.0,0.0,-0.1452896523548824
0.0,0.5652173913043478,0.25,0.0,0.0042498922027261,-0.1861875816935116,-0.2505411724353702,-0.3427525037532554,0.0,0.5610235905971745,0.0,0.0746296641379165,-1.0,0.0,0.0,-0.3006270414732592
0.0,0.6521739130434783,0.25,0.0,0.0071387157503039,0.1065555286893409,-0.2745302460221131,0.093879885344398,0.0,0.149651312955512,0.0,-0.0848889500432468,0.0,7.99360577730122e-15,0.0,-0.3417797654362225
0.0,0.7391304347826086,0.25,0.0,0.005252263849037,-0.0846108018492281,-0.3035435423723182,0.0162911599610241,0.3743345376595731,0.4284590390367426,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.2782569706098829
0.0,0.8260869565217391,0.25,0.0,-2.850351599109663,4.89236977254744,0.4914114429283156,0.0833993826007347,0.0,0.5615912548296134,0.0,-0.0848889500432468,0.0,-3.625000000000041,0.0,-0.1786830814998436
0.0,0.9130434782608696,0.25,0.0,-3.98723203890424,1.3363602734462896,0.8040280966543986,-0.4852792369195095,0.0,0.4905287225721731,0.0,-0.0848889500432468,-1.0,-5.000000000000072,0.0,-0.1415402746830545
0.0,1.0,0.25,0.0,-2.0161171829132374,-12.070564556477162,0.2732354299553991,-0.4977002265732624,0.0,-0.4709235603076455,0.0,-0.0848889500432468,-1.0,-2.375000000000031,0.0,-0.2389359134315997
0.0,-1.0,0.5,0.0,-1.1371532029024194,-14.350635384238249,0.0965158572798904,-0.5026139908081224,0.0,-0.6630060585826424,0.0,-0.0848889500432468,-1.0,-1.25000000000001,0.0,-0.4168489084187104
0.0,-0.9130434782608696,0.5,0.0,-2.764530509662223,3.4390454484032134,0.6463257037732271,-0.5263850131466765,0.0,-0.3253372201843819,0.0,-0.0848889500432468,0.0,-3.500000000000044,0.0,-0.8998354648032225
0.0,-0.8260869565217391,0.5,0.0,-3.96172644464408,3.921006539624637,1.075632350955768,-0.5571809473542052,0.0,-0.1404209275518533,0.0,-0.0848889500432468,0.0,-5.000000000000056,0.0,-1.1230724964253913
0.0,-0.7391304347826086,0.5,0.0,-2.4447689187476254,-25.058222413705277,0.7779709710872663,-0.5025593650986058,0.0,-0.6815348376106406,0.0,-0.0848889500432468,0.0,-2.75000000000003,0.0,-1.277943158947561
0.0,-0.6521739130434783,0.5,0.0,-1.912712411544763,-92.94304896896271,0.70917655254284,-0.4590070459594704,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.301877741247705
0.0,-0.5652173913043478,0.5,0.0,-1.7026659351942453,-71.65768563706152,0.8995790672010004,-0.3752134383035568,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.3625296105749694
0.0,-0.4782608695652174,0.5,0.0,-0.9306080547345392,-54.32085514194237,0.7392473986381847,-0.2356675030976912,0.0,-0.7077889105106684,0.0,-0.015193579402823,0.0,-0.50000000000002,0.0,-1.2774077831701398
0.0,-0.391304347826087,0.5,0.0,-0.0613601142882793,-6.834872437700486,0.5677510593394187,-0.0129909039647179,0.0,-0.6155733172102901,0.0,0.2355299370657224,0.0,0.0,0.0,-1.146461001106179
0.0,-0.3043478260869565,0.5,0.0,-0.0007762739790537,-0.695521397735102,0.4552920310756151,0.4663080662135775,1.034961607123605,0.8919512951310139,0.0,0.6226740156529598,-1.0,0.0,0.0,-0.7755769512887771
0.0,-0.217391304347826,0.5,0.0,0.007619757543673,0.1553025942321277,0.4315446115108136,0.9940360745139056,0.0,-0.1096146473032692,0.0,1.019450521285488,-1.0,7.99360577730122e-15,0.0,-0.5183542278881191
0.0,-0.1304347826086956,0.5,0.0,0.0072516181499597,0.1179966565730268,0.3645350366821986,1.2519574651883063,0.2650205424779927,0.0979622235209489,0.0,1.296983716983929,0.0,2.3980817331903662e-14,0.0,0.0426302996888353
0.0,-0.0434782608695652,0.5,0.0,0.0060232483661461,-0.0064819712463301,0.2376174423447298,1.8811324207164104,0.0,0.447918315917334,0.0,1.452619979819445,0.0,2.3980817331903662e-14,0.0,0.3321639358211662
0.0,0.0434782608695652,0.5,0.0,-0.1940259571533708,0.0214995677934444,0.182914789786623,1.1724589531063998,0.0,0.4942806341637742,0.0,1.505917387002928,0.0,-0.250000000000002,0.0,0.3692624786383945
0.0,0.1304347826086956,0.5,0.0,-1.941294002258972,5.661879111696271,0.5197179889262422,0.8126583909165482,0.0,1.0887959654199768,0.0,1.5088720876573694,0.0,-2.500000000000028,0.0,0.3474612678027614
0.0,0.217391304347826,0.5,0.0,-1.8140419277646276,-1.7431049379914774,0.2831753648274299,0.6254445385879271,0.1137367474375936,1.318036475775327,0.0,1.4140516391310245,0.0,-2.250000000000018,0.0,0.306652080603697
0.0,0.3043478260869565,0.5,0.0,-0.1687397535333258,-17.716343412558853,-0.3678823732203126,0.5600589281399844,0.783964602409103,1.6621696477857446,0.0,1.1986282264387254,0.0,0.0,0.0,0.2142222906866661
0.0,0.391304347826087,0.5,0.0,-0.0065960403049819,-1.285275831641566,-0.5240034415444933,0.2175504313351488,0.227472558394038,0.8592740948488417,0.0,0.8890111884997667,0.0,0.0,0.0,0.0801751931281353
0.0,0.4782608695652174,0.5,0.0,0.0020410202601663,-0.4100268132194301,-0.6366124343276728,-0.2322435034489965,0.0,0.8134065778527172,0.0,0.4871176582022373,-1.0,0.0,0.0,-0.0039577433818725
0.0,0.5652173913043478,0.5,0.0,0.0047784734347324,-0.1326230384116568,-0.7065180477468677,0.0343427070566771,0.0,0.5889001703770154,0.0,0.0726299175857684,0.0,0.0,0.0,-0.1240017862011365
0.0,0.6521739130434783,0.5,0.0,0.0079851363655614,0.1923287853519731,-0.7157073462475153,-0.4095440685873946,0.0,0.0925361398511764,0.0,-0.0848889500432468,0.0,2.3980817331903662e-14,0.0,-0.2169786923173498
0.0,0.7391304347826086,0.5,0.0,0.0078320603835865,0.1768166094282089,-0.7112906359225272,-0.4606036131454231,0.0,-0.043591870359214,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.1860232729082216
0.0,0.8260869565217391,0.5,0.0,-0.0924941775418549,0.1602407433774078,-0.6614911772704273,-0.4765566146644692,0.0,-0.0681130252484641,0.0,-0.0848889500432468,0.0,-0.124999999999997,0.0,-0.0179982892467769
0.0,0.9130434782608696,0.5,0.0,-0.9872268910527984,0.8423641660414256,-0.3984980828971222,-0.4852792369195095,0.0,-0.0029717420906005,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-0.010113245239527
0.0,1.0,0.5,0.0,-0.9945429026597016,0.1009855535607649,-0.3617523692100111,-0.4977002265732624,0.0,-0.2135816091492378,0.0,-0.0848889500432468,0.0,-1.250000000000026,0.0,-0.0623595051214034
0.0,-1.0,0.75,0.0,-0.9937764224653204,0.1786579321103664,-0.3216171221663728,-0.5026139908081224,0.0,-0.3762192494519737,0.0,-0.0848889500432468,0.0,-1.250000000000026,0.0,0.1300674706131984
0.0,-0.9130434782608696,0.75,0.0,-0.9936096037647209,0.1955627462942263,-0.2812292461147855,-0.5067543206927068,0.0,-0.474176045132976,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-0.2023266614580973
0.0,-0.8260869565217391,0.75,0.0,-0.9929666479972508,0.2607175984713428,-0.1858758842598135,-0.5105631787128873,0.0,-0.539744911055559,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-0.5479969168223007
0.0,-0.7391304347826086,0.75,0.0,-0.9927111195607504,0.2866119419854234,-0.1453277388598647,-0.5025593650986058,0.0,-0.5861162192283337,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-0.8648918346802625
0.0,-0.6521739130434783,0.75,0.0,-0.9925516011064494,0.3027769751577841,-0.1054123037327245,-0.4590070459594704,0.0,-0.6216951433641685,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.0394305998125746
0.0,-0.5652173913043478,0.75,0.0,-0.9921859231542688,0.3398334790801502,-0.0102082864519771,-0.3752134383035568,0.0,-0.646867801040679,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,-1.058338218551102
0.0,-0.4782608695652174,0.75,0.0,-0.4511777940839578,-5.737096596875091,-0.0624111571524804,-0.2356675030976912,0.0,-0.676103751125769,0.0,-0.0066985765268738,0.0,-0.50000000000002,0.0,-0.9499648999087628
0.0,-0.391304347826087,0.75,0.0,-0.0101130973003689,-1.6416818866555658,-0.1400016648342493,0.2798982198339518,0.0,-0.6001769469613532,0.0,0.2233672193469212,0.0,0.0,0.0,-0.7841148410418936
0.0,-0.3043478260869565,0.75,0.0,0.0091944995288659,0.3148813498073022,-0.0847205481354602,0.4663080662135775,0.0,-0.4345913260427259,0.0,0.5353011995147486,-1.0,0.0,0.0,-0.6264957890882448
0.0,-0.217391304347826,0.75,0.0,0.0092792952415561,0.323474245936567,-0.0749066653881126,0.9940360745139056,0.0,-0.3008974002579417,0.0,0.8441887875443687,-1.0,0.0,0.0,-0.7348816384055459
0.0,-0.1304347826086956,0.75,0.0,0.0087861580513821,0.2735014758730079,-0.0638080991841099,0.9740902789837051,0.0,-0.1463507537635641,0.0,1.1866625633624754,-1.0,0.0,0.0,-0.4464130053524358
0.0,-0.0434782608695652,0.75,0.0,0.0048891229609549,-0.1214102087128701,-0.0563249283343395,2.5075960116252585,0.7223311882160908,0.0971760711642986,0.0,1.3854400279708172,0.0,0.0,0.0,0.1284775104786192
0.0,0.0434782608695652,0.75,0.0,-0.6802161696926297,1.503353972793712,0.1355144880359075,1.1724589531063998,0.3367082171055447,0.1823078446960131,0.0,1.4324009777345226,0.0,-0.875000000000011,0.0,0.6119621150241696
0.0,0.1304347826086956,0.75,0.0,-2.936525574114353,6.309933928604778,0.7172989483768449,0.5409929540405297,0.0,0.7319627476409426,0.0,1.3501609132193593,0.0,-3.750000000000054,0.0,0.8734739831687828
0.0,0.217391304347826,0.75,0.0,-2.3385054601092947,-4.139732724792218,0.4932629225852059,0.3624769920659825,0.0,0.5829504008408172,0.0,1.20239015099188,0.0,-2.875000000000035,0.0,0.9312836219919842
0.0,0.3043478260869565,0.75,0.0,0.0018123614975899,-0.4331982794826395,-0.1674665988439702,0.2796407547513203,0.0,-0.1675642112716578,0.0,0.839735842303851,0.0,0.0,0.0,0.9034340651758588
0.0,0.391304347826087,0.75,0.0,0.0057396697322247,-0.0352188220645176,-0.153259059292394,-0.0821015326472502,0.0,-0.0366956715843824,0.0,0.5465341649221915,0.0,0.0,0.0,0.8518447506784375
0.0,0.4782608695652174,0.75,0.0,0.0064196001004756,0.0336829047345657,-0.1317458685774189,0.1101987110202045,0.0,-0.0110776417837746,0.0,0.2683812153893157,0.0,0.0,0.0,0.806176412823908
0.0,0.5652173913043478,0.75,0.0,0.007690457469403,0.1624670734149868,-0.0987607755967,0.0343427070566771,0.0,-0.1533074940306807,0.0,0.0283568297591607,0.0,-2.3980817331903662e-14,0.0,0.7448224773713605
0.0,0.6521739130434783,0.75,0.0,0.0085256026068769,0.2470977132374772,-0.0363509329802397,0.0,0.0,-0.3189340076701073,0.0,-0.0848889500432468,0.0,-2.3980817331903662e-14,0.0,0.5845648870009584
0.0,0.7391304347826086,0.75,0.0,-0.590385626297406,0.4563334606604324,0.1556815111496166,0.0162911599610241,0.0,-0.2700392897464577,0.0,-0.0848889500432468,0.0,-0.74999999999999,0.0,0.5172461426584494
0.0,0.8260869565217391,0.75,0.0,-2.4697708978625457,2.858551357187268,0.7090565539847594,-0.4765566146644692,0.2262964653731234,0.0334569346788727,0.0,-0.0848889500432468,0.0,-3.125000000000037,0.0,0.5752641346334368
0.0,0.9130434782608696,0.75,0.0,-2.992608612249632,0.6266781834597336,0.8657510938804743,-0.4852792369195095,0.0,-0.0665460633124263,0.0,-0.0848889500432468,0.0,-3.750000000000038,0.0,0.4452009798340401
